Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
12510,-0.3125,0,-0.125,-0.003417969,0.01513672,0.9633789,-0.2177734,-0.2060547,-0.4418945
12512,-0.125,-0.0625,-0.1875,-0.01513672,0.01904297,0.9790039,-0.2177734,-0.2060547,-0.4418945
12514,-0.0625,-0.125,-0.125,-0.01123047,0.01904297,0.9750977,-0.2177734,-0.2060547,-0.4418945
12516,0,0,-0.5,-0.01904297,0.007324219,0.9790039,-0.2177734,-0.1923828,-0.434082
12518,-0.0625,-0.0625,-0.1875,-0.01123047,0.01123047,0.9672852,-0.2177734,-0.1923828,-0.434082
12520,0,-0.1875,-0.0625,-0.003417969,-0.007324219,0.9868164,-0.2177734,-0.1923828,-0.434082
12522,-0.0625,-0.0625,-0.4375,-0.007324219,-0.007324219,0.9790039,-0.2177734,-0.1923828,-0.434082
12524,-0.125,-0.0625,-0.125,0,0,0.9711914,-0.2177734,-0.1923828,-0.434082
12526,-0.0625,0,0,-0.02294922,-0.003417969,0.9750977,-0.2177734,-0.1923828,-0.434082
12528,0.0625,0,-0.125,-0.007324219,-0.003417969,0.9790039,-0.2177734,-0.1923828,-0.434082
12530,-0.3125,0,0,-0.01513672,0.01123047,0.9555664,-0.2177734,-0.1972656,-0.4443359
12532,-0.375,-0.5625,-0.25,-0.02685547,0.01123047,0.8930664,-0.2177734,-0.1972656,-0.4443359
12534,-2.125,-0.5,-0.1875,-0.1323242,-0.01123047,0.7446289,-0.2177734,-0.1972656,-0.4443359
12536,-0.6875,-1.75,-0.0625,-0.003417969,-0.02685547,1.181641,-0.222168,-0.1899414,-0.4418945
12538,0.0625,0,-0.125,0.02294922,-0.007324219,1.228516,-0.222168,-0.1899414,-0.4418945
12540,0.0625,1.25,-0.1875,-0.01123047,-0.03076172,1.099609,-0.222168,-0.1899414,-0.4418945
12542,0.5625,1.4375,-0.125,-0.03076172,-0.01123047,1.044922,-0.2109375,-0.1948242,-0.4521484
12544,0.375,0.75,-0.125,-0.01904297,0.01904297,0.9555664,-0.2109375,-0.1948242,-0.4521484
12546,0.1875,0.25,-0.0625,-0.03076172,0.01123047,0.9399414,-0.2109375,-0.1948242,-0.4521484
12548,0,0,-0.25,-0.03076172,0.01513672,0.9829102,-0.2109375,-0.1948242,-0.4521484
12550,-0.125,-0.25,-0.4375,-0.02685547,-0.003417969,0.9555664,-0.2109375,-0.1948242,-0.4521484
12552,-0.0625,-0.375,-0.25,-0.01904297,0.003417969,0.8774414,-0.2109375,-0.1948242,-0.4521484
12554,0,-0.5,-0.125,-0.01904297,-0.03466797,0.9360352,-0.2109375,-0.1948242,-0.4521484
12556,-0.0625,-0.625,0.0625,0.01513672,-0.007324219,1.025391,-0.2202148,-0.1992188,-0.434082
12558,-0.125,-0.25,0.0625,-0.01513672,0.003417969,1.021484,-0.2202148,-0.1992188,-0.434082
12560,-0.25,0.125,-0.3125,-0.01904297,0.007324219,1.017578,-0.2202148,-0.1992188,-0.434082
12562,-0.0625,0.0625,0.0625,-0.03076172,0.007324219,0.9868164,-0.2109375,-0.1899414,-0.4418945
12564,-0.0625,0,-0.1875,-0.003417969,0.01123047,0.9868164,-0.2109375,-0.1899414,-0.4418945
12566,0,0,-0.0625,-0.01123047,0.02685547,0.9829102,-0.2109375,-0.1899414,-0.4418945
12568,0.0625,0,-0.1875,0.007324219,0,0.9594727,-0.215332,-0.1972656,-0.4467773
12570,0,-0.4375,-0.5,0.01904297,-0.003417969,0.9907227,-0.215332,-0.1972656,-0.4467773
12572,-0.375,-0.0625,-0.25,-0.003417969,0,0.9868164,-0.215332,-0.1972656,-0.4467773
12574,0,0.125,-0.25,0.01904297,0,0.9594727,-0.215332,-0.1972656,-0.4467773
12576,0,0,0,-0.007324219,0,0.9829102,-0.222168,-0.2016602,-0.4443359
12578,0.125,0.1875,0.0625,-0.02685547,0.01904297,0.9711914,-0.222168,-0.2016602,-0.4443359
12580,0,0.1875,-0.1875,-0.02294922,0.01123047,0.9555664,-0.222168,-0.2016602,-0.4443359
12582,-0.0625,-0.0625,-0.25,-0.03076172,0.003417969,0.9711914,-0.2109375,-0.2041016,-0.4443359
12584,-0.1875,-0.25,-0.1875,-0.03076172,-0.01513672,1.009766,-0.2109375,-0.2041016,-0.4443359
12586,-0.0625,-0.5,-0.1875,0.007324219,-0.02294922,0.9985352,-0.2109375,-0.2041016,-0.4443359
12588,-0.0625,0,-0.25,0.01513672,-0.01123047,1.005859,-0.215332,-0.2016602,-0.449707
12590,-0.0625,0,0,0.003417969,-0.007324219,1.005859,-0.215332,-0.2016602,-0.449707
12592,-0.0625,0.1875,0,-0.02294922,-0.01904297,0.9633789,-0.215332,-0.2016602,-0.449707
12594,-0.0625,0.25,0.0625,-0.01904297,-0.003417969,0.9165039,-0.215332,-0.2016602,-0.449707
12596,0.1875,0,-0.1875,-0.03466797,-0.003417969,0.9165039,-0.215332,-0.2016602,-0.449707
12598,-0.1875,-0.0625,-0.25,-0.03466797,0.007324219,0.9516602,-0.215332,-0.2016602,-0.449707
12600,-0.125,-0.3125,-0.0625,-0.01513672,0.01904297,0.9946289,-0.215332,-0.2016602,-0.449707
12602,-0.3125,0,-0.125,-0.01513672,0.007324219,1.013672,-0.2177734,-0.1899414,-0.4521484
12604,-0.1875,0,-0.4375,-0.003417969,-0.007324219,1.001953,-0.2177734,-0.1899414,-0.4521484
12607,-0.1875,-0.0625,-0.0625,0.007324219,0,1.021484,-0.2177734,-0.1899414,-0.4521484
12609,0,0,-0.3125,-0.01123047,-0.01123047,1.001953,-0.2109375,-0.1992188,-0.449707
12611,-0.375,0,-0.0625,0,0.007324219,0.9516602,-0.2109375,-0.1992188,-0.449707
12613,0,-0.25,-0.25,-0.01513672,0.003417969,0.9633789,-0.2109375,-0.1992188,-0.449707
12615,-0.0625,0,-0.125,-0.01904297,0,0.9516602,-0.2177734,-0.2016602,-0.4418945
12617,0,-0.25,-0.375,-0.01904297,-0.01904297,0.9672852,-0.2177734,-0.2016602,-0.4418945
12619,-0.125,0,-0.125,-0.007324219,0,0.9790039,-0.2177734,-0.2016602,-0.4418945
12621,-0.1875,0.125,-0.25,0.003417969,0,0.9868164,-0.2177734,-0.2016602,-0.4418945
12623,-0.0625,-0.1875,0,-0.01513672,-0.01123047,0.9946289,-0.222168,-0.2060547,-0.4418945
12625,-0.0625,0.125,0,-0.03076172,-0.007324219,0.9868164,-0.222168,-0.2060547,-0.4418945
12627,-0.125,-0.0625,0,-0.01123047,-0.003417969,0.9829102,-0.222168,-0.2060547,-0.4418945
12629,-0.1875,-0.0625,-0.125,-0.02685547,-0.01123047,0.9985352,-0.2177734,-0.1948242,-0.4394531
12631,-0.0625,-0.1875,-0.25,-0.007324219,0.01513672,0.9711914,-0.2177734,-0.1948242,-0.4394531
12633,0,0,0,-0.007324219,0,0.9633789,-0.2177734,-0.1948242,-0.4394531
12635,0,-0.0625,-0.25,-0.007324219,-0.003417969,1.001953,-0.2109375,-0.1948242,-0.4443359
12637,-0.0625,-0.0625,-0.1875,-0.007324219,0.003417969,0.9633789,-0.2109375,-0.1948242,-0.4443359
12639,0,-0.0625,-0.4375,0.01123047,-0.003417969,0.9829102,-0.2109375,-0.1948242,-0.4443359
12641,-0.125,0,-0.125,0,-0.01513672,0.9829102,-0.2109375,-0.1948242,-0.4443359
12643,0,0,-0.125,-0.02294922,0,0.9672852,-0.2109375,-0.1948242,-0.4443359
12645,-0.125,-0.25,-0.0625,0.003417969,0.003417969,0.9829102,-0.2109375,-0.1948242,-0.4443359
12647,-0.125,-0.1875,-0.1875,-0.01904297,0.01904297,1.001953,-0.2109375,-0.1948242,-0.4443359
12649,-0.125,-0.375,-0.1875,0,0,0.9985352,-0.2084961,-0.2041016,-0.4316406
12651,-0.25,-0.0625,-0.0625,0,0.01513672,0.9907227,-0.2084961,-0.2041016,-0.4316406
12653,-0.0625,-0.0625,-0.125,-0.02294922,0.007324219,0.9790039,-0.2084961,-0.2041016,-0.4316406
12655,0,-0.1875,-0.1875,-0.007324219,0,0.9633789,-0.2109375,-0.2041016,-0.434082
12657,0.0625,0.125,-0.1875,-0.01904297,0.01513672,0.9868164,-0.2109375,-0.2041016,-0.434082
12659,0.1875,0,-0.1875,0.01513672,-0.003417969,0.9516602,-0.2109375,-0.2041016,-0.434082
12661,0,-0.25,-0.1875,-0.02685547,0,0.9711914,-0.215332,-0.1972656,-0.4418945
12663,0,0.0625,-0.0625,-0.007324219,0.003417969,0.9750977,-0.215332,-0.1972656,-0.4418945
12665,-0.125,-0.3125,-0.125,-0.01123047,-0.003417969,1.001953,-0.215332,-0.1972656,-0.4418945
12667,-0.0625,-0.25,-0.25,-0.01513672,0,1.001953,-0.215332,-0.1972656,-0.4418945
12669,0,-0.0625,-0.25,-0.007324219,0.01123047,0.9868164,-0.2128906,-0.2016602,-0.4316406
12671,0,0.0625,-0.25,-0.01513672,-0.003417969,0.9672852,-0.2128906,-0.2016602,-0.4316406
12673,-0.0625,-0.0625,-0.0625,-0.007324219,0,0.9750977,-0.2128906,-0.2016602,-0.4316406
12675,-0.1875,0,-0.125,-0.01513672,-0.007324219,0.9555664,-0.215332,-0.1992188,-0.4394531
12677,-0.0625,-0.125,-0.25,-0.01123047,-0.01123047,0.9868164,-0.215332,-0.1992188,-0.4394531
12679,0,0,-0.0625,-0.01123047,0.007324219,0.9790039,-0.215332,-0.1992188,-0.4394531
12681,-0.125,-0.0625,-0.0625,-0.007324219,-0.01513672,0.9790039,-0.2202148,-0.1948242,-0.4443359
12683,-0.25,-0.3125,-0.0625,0,0,0.9907227,-0.2202148,-0.1948242,-0.4443359
12685,-0.3125,-0.25,0,-0.007324219,0.01513672,1.005859,-0.2202148,-0.1948242,-0.4443359
12687,0,-0.0625,-0.1875,0,0.003417969,0.9790039,-0.2202148,-0.1948242,-0.4443359
12689,-0.125,-0.375,-0.25,-0.02685547,0.02294922,0.9907227,-0.2202148,-0.1948242,-0.4443359
12691,-0.125,-0.0625,-0.1875,-0.01513672,0.01904297,0.9829102,-0.2202148,-0.1948242,-0.4443359
12693,-0.3125,0,-0.25,-0.003417969,0.01513672,0.9790039,-0.2202148,-0.1948242,-0.4443359
12695,0.0625,0,-0.1875,-0.007324219,0.003417969,0.9711914,-0.222168,-0.1992188,-0.4394531
12697,0.125,-0.0625,-0.3125,0.01123047,0.007324219,0.9711914,-0.222168,-0.1992188,-0.4394531
12699,-0.125,0,-0.25,0,-0.007324219,0.9790039,-0.222168,-0.1992188,-0.4394531
12701,-0.125,-0.0625,-0.125,-0.01123047,0,0.9790039,-0.2109375,-0.1972656,-0.4418945
12703,-0.125,0.0625,-0.0625,0.003417969,-0.003417969,0.9672852,-0.2109375,-0.1972656,-0.4418945
12705,-0.125,-0.25,-0.3125,0,-0.01513672,0.9672852,-0.2109375,-0.1972656,-0.4418945
12707,-0.125,0,-0.1875,-0.01123047,-0.007324219,0.9946289,-0.215332,-0.1899414,-0.4443359
12709,0,-0.0625,-0.3125,-0.01123047,-0.003417969,0.9907227,-0.215332,-0.1899414,-0.4443359
12711,0.0625,-0.3125,-0.1875,-0.01513672,-0.01513672,0.9985352,-0.215332,-0.1899414,-0.4443359
12713,0,0.0625,-0.25,0.01513672,0,0.9633789,-0.215332,-0.1899414,-0.4443359
12715,0,0,-0.1875,-0.01904297,0.003417969,0.9868164,-0.215332,-0.1899414,-0.4443359
12717,-0.0625,-0.0625,-0.125,-0.01904297,0.003417969,0.9829102,-0.215332,-0.1899414,-0.4443359
12719,0,0,-0.0625,-0.01123047,-0.003417969,0.9399414,-0.215332,-0.1899414,-0.4443359
12721,-0.125,0.0625,-0.1875,-0.007324219,-0.003417969,0.9672852,-0.215332,-0.1948242,-0.4521484
12723,-0.0625,-0.25,-0.25,-0.01904297,0.01513672,0.9594727,-0.215332,-0.1948242,-0.4521484
12725,0,0,-0.125,-0.007324219,0.007324219,0.9868164,-0.215332,-0.1948242,-0.4521484
12727,0,0,-0.1875,-0.02685547,0.01904297,0.9907227,-0.215332,-0.1992188,-0.4365234
12729,0.0625,-0.0625,-0.5625,-0.007324219,0,0.9829102,-0.215332,-0.1992188,-0.4365234
12731,-0.0625,0.125,-0.3125,-0.007324219,-0.01904297,0.9868164,-0.215332,-0.1992188,-0.4365234
12733,-0.0625,-0.125,-0.125,-0.01513672,0.01123047,0.9711914,-0.2109375,-0.1923828,-0.4418945
12736,-0.0625,-0.0625,-0.1875,-0.02294922,0,0.9633789,-0.2109375,-0.1923828,-0.4418945
12738,0,0,0,-0.01904297,0.01904297,0.9633789,-0.2109375,-0.1923828,-0.4418945
12740,0,0.0625,-0.125,-0.01123047,0.02294922,0.9829102,-0.2109375,-0.1923828,-0.4418945
12742,0,-0.3125,-0.0625,-0.01904297,0.007324219,0.9946289,-0.2109375,-0.2016602,-0.4467773
12744,-0.0625,0,-0.1875,-0.01123047,-0.007324219,0.9868164,-0.2109375,-0.2016602,-0.4467773
12746,-0.0625,0.0625,-0.0625,-0.01904297,0.007324219,0.9946289,-0.2109375,-0.2016602,-0.4467773
12748,-0.125,0,-0.25,-0.007324219,-0.003417969,0.9750977,-0.2084961,-0.2016602,-0.4443359
12750,-0.375,-0.0625,-0.25,-0.02685547,-0.01513672,0.9985352,-0.2084961,-0.2016602,-0.4443359
12752,-0.0625,0.0625,-0.1875,-0.007324219,-0.01513672,0.9946289,-0.2084961,-0.2016602,-0.4443359
12754,0.0625,-0.0625,-0.3125,0,0,0.9907227,-0.2202148,-0.1948242,-0.4545898
12756,-1.5625,-2.5,-0.1875,-0.01513672,0.02685547,0.4404297,-0.2202148,-0.1948242,-0.4545898
12758,0.1875,-2.0625,0,-0.08154297,0.02685547,1.029297,-0.2202148,-0.1948242,-0.4545898
12760,-0.625,-0.625,-0.25,0.02294922,-0.01123047,1.177734,-0.2202148,-0.1948242,-0.4545898
12762,-0.125,0.3125,-0.25,0,0,1.095703,-0.2202148,-0.1948242,-0.4545898
12764,0.4375,1.5,0,0.01904297,-0.02294922,1.076172,-0.2202148,-0.1948242,-0.4545898
12766,0.4375,1.375,-0.1875,-0.03076172,-0.007324219,0.9750977,-0.2202148,-0.1948242,-0.4545898
12768,0.3125,0.875,0,-0.01904297,0.03466797,0.9516602,-0.215332,-0.1948242,-0.4467773
12770,-0.0625,0,-0.0625,-0.03076172,0.02685547,0.9633789,-0.215332,-0.1948242,-0.4467773
12772,-0.3125,0.3125,-0.125,-0.03076172,0.01123047,0.9555664,-0.215332,-0.1948242,-0.4467773
12774,-0.3125,0,-0.1875,-0.02685547,-0.007324219,0.9008789,-0.2246094,-0.1972656,-0.449707
12776,-0.125,-0.375,-0.3125,-0.007324219,0,0.8735352,-0.2246094,-0.1972656,-0.449707
12778,0.125,-0.5625,-0.1875,-0.003417969,0,0.9829102,-0.2246094,-0.1972656,-0.449707
12780,-0.0625,-0.25,0,0.01513672,-0.003417969,0.9985352,-0.2177734,-0.1923828,-0.4418945
12782,-0.3125,0,-0.1875,-0.01513672,0.003417969,1.021484,-0.2177734,-0.1923828,-0.4418945
12784,0,0.3125,0.0625,-0.02685547,0.01904297,0.9946289,-0.2177734,-0.1923828,-0.4418945
12786,0,0,-0.125,-0.03857422,0.01513672,1.009766,-0.2177734,-0.1923828,-0.4418945
12788,0,0,-0.25,-0.01123047,0.01513672,0.9985352,-0.2128906,-0.1923828,-0.4287109
12790,-0.0625,-0.125,-0.25,-0.01904297,0.02685547,0.9868164,-0.2128906,-0.1923828,-0.4287109
12792,-0.125,-0.125,-0.3125,-0.007324219,-0.003417969,1.001953,-0.2128906,-0.1923828,-0.4287109
12794,0,-0.25,-0.25,0,-0.02685547,0.9985352,-0.2177734,-0.1992188,-0.4394531
12796,-0.0625,-0.25,-0.25,0,-0.007324219,0.9477539,-0.2177734,-0.1992188,-0.4394531
12798,0,0,-0.0625,0.007324219,-0.01513672,0.9321289,-0.2177734,-0.1992188,-0.4394531
12800,0,0.25,-0.1875,-0.02294922,0.02294922,0.9516602,-0.222168,-0.1972656,-0.449707
12802,0.125,0.1875,-0.25,-0.03466797,0.02685547,0.9243164,-0.222168,-0.1972656,-0.449707
12804,-0.125,0,-0.125,-0.03466797,0.01123047,0.9633789,-0.222168,-0.1972656,-0.449707
12806,0,-0.0625,-0.0625,-0.02294922,0.02294922,0.9829102,-0.222168,-0.1972656,-0.449707
12808,-0.125,-0.3125,-0.3125,0,0.01123047,1.025391,-0.222168,-0.1972656,-0.449707
12810,-0.25,-0.25,-0.25,0.01904297,-0.007324219,1.060547,-0.222168,-0.1972656,-0.449707
12812,-0.1875,-0.25,0,0.02294922,-0.01513672,1.013672,-0.222168,-0.1972656,-0.449707
12814,0.0625,0,-0.125,-0.003417969,-0.01513672,1.013672,-0.2016602,-0.1972656,-0.4365234
12816,0.0625,-0.0625,-0.0625,-0.03466797,-0.003417969,0.9360352,-0.2016602,-0.1972656,-0.4365234
12818,0.0625,0.0625,-0.25,-0.01904297,-0.02294922,0.9516602,-0.2016602,-0.1972656,-0.4365234
12820,-0.0625,-0.3125,-0.25,-0.01513672,-0.003417969,0.9321289,-0.2036133,-0.1992188,-0.4521484
12822,-0.0625,0,-0.25,-0.03076172,0.01123047,0.9711914,-0.2036133,-0.1992188,-0.4521484
12824,-0.125,-0.0625,-0.25,-0.01904297,0.007324219,0.9868164,-0.2036133,-0.1992188,-0.4521484
12826,0,0.125,0,0,-0.007324219,1.005859,-0.222168,-0.1948242,-0.4365234
12828,-0.1875,0,-0.25,0.01123047,-0.003417969,1.021484,-0.222168,-0.1948242,-0.4365234
12830,-0.125,0,-0.125,-0.02685547,0,1.017578,-0.222168,-0.1948242,-0.4365234
12832,-0.3125,-0.0625,0,0,0,0.9829102,-0.222168,-0.1948242,-0.4365234
12834,0,-0.25,-0.125,-0.01513672,0.003417969,0.9790039,-0.222168,-0.1948242,-0.4365234
12836,-0.0625,0,-0.4375,-0.003417969,0.01123047,0.9672852,-0.222168,-0.1948242,-0.4365234
12838,-0.0625,0,-0.25,-0.04248047,-0.003417969,0.9594727,-0.222168,-0.1948242,-0.4365234
12840,-0.0625,0,-0.125,-0.003417969,-0.003417969,0.9672852,-0.2109375,-0.1948242,-0.4316406
12842,-0.0625,0,-0.25,0.007324219,-0.01123047,1.001953,-0.2109375,-0.1948242,-0.4316406
12844,0,0,-0.25,0.01904297,-0.01904297,1.005859,-0.2109375,-0.1948242,-0.4316406
12846,-0.3125,0.1875,-0.125,-0.007324219,0,0.9868164,-0.215332,-0.1948242,-0.449707
12848,0,-0.25,0,-0.01904297,0,0.9985352,-0.215332,-0.1948242,-0.449707
12850,-0.25,-0.25,0,-0.01513672,-0.01513672,0.9750977,-0.215332,-0.1948242,-0.449707
12852,-0.125,-0.25,-0.1875,-0.01123047,0.01123047,0.9829102,-0.2202148,-0.1972656,-0.4443359
12854,-0.0625,-0.1875,-0.125,-0.01123047,-0.003417969,0.9946289,-0.2202148,-0.1972656,-0.4443359
12856,0,0.0625,-0.25,-0.01123047,0.01904297,0.9985352,-0.2202148,-0.1972656,-0.4443359
12858,-0.3125,-0.0625,-0.1875,-0.007324219,-0.01123047,0.9750977,-0.2202148,-0.1972656,-0.4443359
12860,0.0625,0.125,-0.4375,0.01123047,0.003417969,0.9829102,-0.2036133,-0.2016602,-0.4443359
12862,0,0.125,-0.1875,-0.007324219,-0.003417969,0.9750977,-0.2036133,-0.2016602,-0.4443359
12865,-0.125,0.125,-0.1875,0.003417969,-0.01123047,0.9829102,-0.2036133,-0.2016602,-0.4443359
12867,-0.125,-0.125,-0.25,-0.01904297,0.003417969,0.9594727,-0.222168,-0.1948242,-0.4443359
12869,-0.125,-0.3125,0,-0.007324219,0.003417969,1.001953,-0.222168,-0.1948242,-0.4443359
12871,-0.3125,-0.0625,-0.3125,-0.02685547,0.01123047,1.005859,-0.222168,-0.1948242,-0.4443359
12873,0,0.0625,0,-0.003417969,0.003417969,0.9946289,-0.2177734,-0.1992188,-0.4365234
12875,-0.0625,0.125,-0.25,-0.007324219,0.01123047,0.9985352,-0.2177734,-0.1992188,-0.4365234
12877,-0.125,0.0625,-0.0625,-0.01513672,-0.003417969,0.9829102,-0.2177734,-0.1992188,-0.4365234
12879,0,0.0625,-0.1875,-0.01904297,0.01513672,0.9594727,-0.2177734,-0.1992188,-0.4365234
12881,0,0,-0.125,-0.007324219,-0.007324219,0.9633789,-0.2177734,-0.1992188,-0.4365234
12883,0.0625,0,-0.125,-0.01123047,0,0.9633789,-0.2177734,-0.1992188,-0.4365234
12885,-0.125,-0.125,-0.25,-0.01904297,0,0.9868164,-0.2177734,-0.1992188,-0.4365234
12887,-0.0625,-0.0625,-0.125,-0.01513672,0.01123047,0.9946289,-0.2128906,-0.1948242,-0.4418945
12889,-0.3125,0,-0.1875,-0.01123047,-0.003417969,0.9985352,-0.2128906,-0.1948242,-0.4418945
12891,-0.0625,0,-0.0625,-0.02294922,0.01123047,1.017578,-0.2128906,-0.1948242,-0.4418945
12893,-0.0625,0.125,-0.0625,-0.01123047,0.007324219,1.017578,-0.2177734,-0.2016602,-0.4418945
12895,-0.0625,0.0625,-0.1875,-0.003417969,0.003417969,1.001953,-0.2177734,-0.2016602,-0.4418945
12897,-0.0625,-0.0625,-0.1875,-0.02685547,0,0.9868164,-0.2177734,-0.2016602,-0.4418945
12899,-0.125,0,-0.1875,-0.007324219,0,0.9711914,-0.2202148,-0.1948242,-0.4467773
12901,-0.1875,-0.1875,-0.1875,-0.02294922,-0.01513672,0.9829102,-0.2202148,-0.1948242,-0.4467773
12903,0,-0.25,-0.25,-0.01513672,0,0.9790039,-0.2202148,-0.1948242,-0.4467773
12905,0,0.0625,-0.1875,-0.01123047,0.003417969,0.9829102,-0.2202148,-0.1948242,-0.4467773
12907,-0.0625,0,0,-0.01904297,-0.01123047,0.9985352,-0.2177734,-0.1923828,-0.4443359
12909,-0.0625,0.0625,-0.25,-0.02685547,0.01904297,1.013672,-0.2177734,-0.1923828,-0.4443359
12911,0,-0.1875,-0.125,-0.01513672,0.02685547,1.001953,-0.2177734,-0.1923828,-0.4443359
12913,-0.125,-0.0625,-0.125,-0.01123047,0.01123047,0.9829102,-0.2177734,-0.2016602,-0.4467773
12915,0,-0.25,-0.3125,-0.007324219,0,0.9907227,-0.2177734,-0.2016602,-0.4467773
12917,-0.1875,0,-0.25,-0.01904297,0.01123047,1.013672,-0.2177734,-0.2016602,-0.4467773
12919,0,0.0625,-0.1875,0.003417969,0.007324219,0.9868164,-0.2128906,-0.1972656,-0.4394531
12921,-0.0625,0,0,-0.007324219,-0.007324219,0.9790039,-0.2128906,-0.1972656,-0.4394531
12923,-0.0625,0,-0.125,-0.02294922,-0.003417969,0.9790039,-0.2128906,-0.1972656,-0.4394531
12925,-0.0625,-0.0625,-0.25,-0.007324219,0.01513672,0.9672852,-0.2128906,-0.1972656,-0.4394531
12927,0.0625,0.125,-0.125,-0.01513672,-0.01513672,0.9829102,-0.2128906,-0.1972656,-0.4394531
12929,-0.3125,0,-0.125,-0.007324219,0,0.9868164,-0.2128906,-0.1972656,-0.4394531
12931,0,-0.125,-0.0625,-0.01513672,-0.003417969,1.009766,-0.2128906,-0.1972656,-0.4394531
12933,-0.0625,-0.0625,-0.125,-0.003417969,0.003417969,0.9790039,-0.2202148,-0.1948242,-0.4365234
12935,0,0,0,-0.003417969,-0.01904297,0.9985352,-0.2202148,-0.1948242,-0.4365234
12937,-0.0625,0.0625,-0.1875,0.003417969,0.02294922,0.9711914,-0.2202148,-0.1948242,-0.4365234
12939,0,0,-0.0625,0.007324219,0,0.9711914,-0.215332,-0.2060547,-0.4443359
12941,-0.3125,0.0625,-0.0625,-0.01513672,0,0.9633789,-0.215332,-0.2060547,-0.4443359
12943,0,0,0.0625,-0.01123047,0.003417969,0.9829102,-0.215332,-0.2060547,-0.4443359
12945,0,-0.0625,-0.1875,-0.01513672,-0.007324219,0.9907227,-0.2128906,-0.1992188,-0.4287109
12947,0,0,0,-0.01904297,-0.007324219,0.9868164,-0.2128906,-0.1992188,-0.4287109
12949,-0.125,0,-0.125,-0.02685547,0.003417969,0.9829102,-0.2128906,-0.1992188,-0.4287109
12951,-0.0625,0,-0.0625,0.01904297,-0.01123047,0.9907227,-0.2128906,-0.1992188,-0.4287109
12953,0,0.1875,-0.1875,-0.01123047,0.01513672,0.9907227,-0.2202148,-0.2016602,-0.4394531
12955,0.0625,0,-0.0625,-0.003417969,-0.01513672,0.9907227,-0.2202148,-0.2016602,-0.4394531
12957,0.125,-0.0625,-0.25,-0.01513672,0.01123047,0.9829102,-0.2202148,-0.2016602,-0.4394531
12959,-0.0625,0,-0.4375,-0.007324219,-0.003417969,0.9633789,-0.2202148,-0.2016602,-0.4418945
12961,0,-0.125,-0.0625,-0.01513672,0,0.9555664,-0.2202148,-0.2016602,-0.4418945
12963,-0.0625,0.0625,-0.0625,-0.003417969,0.007324219,0.9829102,-0.2202148,-0.2016602,-0.4418945
12965,-0.0625,-0.125,-0.4375,-0.02294922,-0.01123047,0.9868164,-0.2202148,-0.1948242,-0.4418945
12967,0,0,-0.0625,0.003417969,0,0.9711914,-0.2202148,-0.1948242,-0.4418945
12969,-0.125,0,-0.25,0,0,0.9985352,-0.2202148,-0.1948242,-0.4418945
12971,-0.9375,-4.375,0,0.03857422,0.03076172,0.3701172,-0.2202148,-0.1948242,-0.4418945
12973,0,-2.375,0.0625,0.01513672,0.007324219,0.9790039,-0.2202148,-0.1948242,-0.4418945
12975,-1.125,-1.5,-0.1875,0.03076172,-0.03076172,1.228516,-0.2202148,-0.1948242,-0.4418945
12977,0.3125,0.25,-0.125,0.02294922,0.007324219,1.279297,-0.2202148,-0.1948242,-0.4418945
12979,0.3125,2.1875,-0.0625,0.03466797,-0.01513672,0.9985352,-0.2202148,-0.1972656,-0.449707
12981,0.5625,1.4375,-0.0625,-0.02294922,-0.01513672,0.9321289,-0.2202148,-0.1972656,-0.449707
12983,0.75,0.75,-0.25,-0.02685547,0.02685547,0.9555664,-0.2202148,-0.1972656,-0.449707
12985,0.125,0.1875,-0.125,-0.05029297,0.02685547,0.9047852,-0.2177734,-0.1899414,-0.4365234
12987,-0.4375,0,-0.625,-0.04248047,-0.003417969,0.9204102,-0.2177734,-0.1899414,-0.4365234
12989,-0.3125,-0.3125,-0.25,-0.03466797,-0.01513672,0.9047852,-0.2177734,-0.1899414,-0.4365234
12991,-0.3125,-0.4375,-0.4375,-0.02685547,0.003417969,0.8461914,-0.222168,-0.1992188,-0.4443359
12995,0.375,-0.625,0,0.02294922,-0.007324219,0.9633789,-0.222168,-0.1992188,-0.4443359
12997,0,-0.3125,-0.125,-0.003417969,-0.01513672,1.033203,-0.222168,-0.1992188,-0.4443359
12999,-0.3125,0.0625,0,0.01123047,-0.01513672,1.064453,-0.222168,-0.1992188,-0.4443359
13001,-0.375,0.25,0,-0.03466797,0.007324219,0.9907227,-0.222168,-0.1992188,-0.4443359
13003,0,0.1875,-0.0625,-0.03466797,0.01513672,1.033203,-0.222168,-0.1992188,-0.4443359
13005,0,0,-0.3125,-0.02685547,0.03466797,0.9985352,-0.222168,-0.1992188,-0.4443359
13007,-0.1875,-0.0625,-0.125,-0.03076172,0.03076172,0.9829102,-0.2036133,-0.1855469,-0.4443359
13009,-0.0625,-0.1875,-0.1875,-0.007324219,0.003417969,0.9829102,-0.2036133,-0.1855469,-0.4443359
13011,0.1875,-0.25,-0.1875,0.03076172,0,0.9985352,-0.2036133,-0.1855469,-0.4443359
13013,-0.3125,0,-0.125,0.02685547,-0.01904297,0.9633789,-0.222168,-0.1972656,-0.4443359
