Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
3230,0,0,0,-0.01123047,0,0.9594727,-0.2050781,-0.04492188,-0.3925781
3232,-0.3125,0,0.125,-0.01904297,0.02294922,0.9750977,-0.2050781,-0.04492188,-0.3925781
3234,-0.25,0,0.0625,-0.01513672,0.003417969,0.9555664,-0.2050781,-0.04492188,-0.3925781
3236,-0.1875,-0.1875,-0.125,-0.03857422,0.01123047,0.9711914,-0.2075195,-0.04492188,-0.3955078
3238,-0.1875,0.0625,0,-0.02294922,0.02294922,0.9555664,-0.2075195,-0.04492188,-0.3955078
3240,-0.3125,-0.25,0,-0.01513672,0.01123047,0.9477539,-0.2075195,-0.04492188,-0.3955078
3242,-0.25,0,0.0625,-0.01904297,0.01123047,0.9672852,-0.2148438,-0.04736328,-0.3955078
3244,-0.125,0,-0.0625,-0.01513672,0.02685547,0.9750977,-0.2148438,-0.04736328,-0.3955078
3246,-0.375,0,0.0625,-0.01513672,0.01123047,0.9633789,-0.2148438,-0.04736328,-0.3955078
3248,-0.25,0,-0.125,-0.01904297,0.01513672,0.9633789,-0.2001953,-0.04492188,-0.3876953
3250,-0.1875,0,-0.125,-0.05419922,-0.003417969,0.9672852,-0.2001953,-0.04492188,-0.3876953
3252,-0.0625,0,0.125,-0.02294922,0,0.9711914,-0.2001953,-0.04492188,-0.3876953
3254,-0.125,0,-0.0625,-0.02685547,0.01513672,0.9790039,-0.2001953,-0.04492188,-0.3876953
3256,-0.125,-0.1875,0.0625,-0.03076172,0.007324219,0.9438477,-0.2075195,-0.04248047,-0.3925781
3258,0,-0.1875,0,-0.01904297,0.007324219,0.9516602,-0.2075195,-0.04248047,-0.3925781
3260,-0.375,-0.3125,0.125,-0.01123047,0,0.9750977,-0.2075195,-0.04248047,-0.3925781
3262,-0.3125,0,0.1875,-0.01123047,0.007324219,0.9672852,-0.2075195,-0.03759766,-0.3925781
3264,0,0,0.0625,-0.03466797,-0.003417969,0.9672852,-0.2075195,-0.03759766,-0.3925781
3266,-0.1875,0.0625,-0.0625,-0.03076172,0.007324219,0.9399414,-0.2075195,-0.03759766,-0.3925781
3268,-0.3125,0,0.0625,-0.02685547,0.003417969,0.9829102,-0.2124023,-0.04003906,-0.4003906
3270,-0.1875,0,0.125,-0.02294922,0.01123047,0.9516602,-0.2124023,-0.04003906,-0.4003906
3272,-0.1875,-0.25,-0.125,-0.02685547,0.02294922,0.9477539,-0.2124023,-0.04003906,-0.4003906
3274,-0.25,0,0,-0.01123047,0.007324219,0.9555664,-0.2124023,-0.04003906,-0.4003906
3276,-0.0625,0,0,-0.03076172,0.01123047,0.9672852,-0.2099609,-0.04492188,-0.3955078
3278,-0.25,0,0,-0.01513672,-0.007324219,0.9477539,-0.2099609,-0.04492188,-0.3955078
3280,-0.25,0.1875,-0.125,-0.03076172,0.01513672,0.9594727,-0.2099609,-0.04492188,-0.3955078
3282,-0.125,0,0.125,-0.04248047,0,0.9672852,-0.2050781,-0.04003906,-0.3823242
3284,-0.125,-0.125,0,-0.01513672,0.007324219,0.9594727,-0.2050781,-0.04003906,-0.3823242
3286,-0.375,0.0625,-0.0625,-0.02294922,0.02294922,0.9672852,-0.2050781,-0.04003906,-0.3823242
3288,-0.25,0.125,0,-0.03076172,0,0.9555664,-0.2050781,-0.04003906,-0.3823242
3290,-0.0625,0,-0.0625,-0.02294922,0.01513672,0.9750977,-0.2050781,-0.04003906,-0.3823242
3292,-0.0625,0.125,0.125,-0.03076172,0,0.9750977,-0.2050781,-0.04003906,-0.3823242
3294,-0.3125,0,-0.0625,-0.01513672,0.01513672,0.9516602,-0.2050781,-0.04003906,-0.3823242
3296,-0.1875,0.0625,-0.1875,-0.05029297,0.02685547,0.9360352,-0.2050781,-0.04248047,-0.3979492
3298,-0.375,0.0625,0,-0.01904297,0.02294922,0.9672852,-0.2050781,-0.04248047,-0.3979492
3301,-0.1875,0,0.0625,-0.01904297,0.01513672,0.9516602,-0.2050781,-0.04248047,-0.3979492
3303,-0.25,-0.125,0.0625,-0.01123047,0.01513672,0.9711914,-0.2124023,-0.04248047,-0.3876953
3305,-0.1875,0,0.0625,0,0.01513672,0.9790039,-0.2124023,-0.04248047,-0.3876953
3307,-0.3125,-0.1875,-0.125,-0.02685547,0.02294922,0.9321289,-0.2124023,-0.04248047,-0.3876953
3309,-0.25,0.125,0,-0.01904297,0.01123047,0.9477539,-0.2124023,-0.04248047,-0.3876953
3311,-0.25,0.125,0,-0.01513672,0,0.9555664,-0.2124023,-0.04248047,-0.3955078
3313,-0.25,-0.0625,0,-0.03466797,0.01123047,0.9399414,-0.2124023,-0.04248047,-0.3955078
3315,-0.1875,0,0.1875,-0.02294922,0.007324219,0.9399414,-0.2124023,-0.04248047,-0.3955078
3317,-0.1875,0,-0.0625,-0.02294922,0.003417969,0.9438477,-0.2050781,-0.04003906,-0.3852539
3319,-0.4375,0.0625,0.1875,-0.05029297,0.01513672,0.9672852,-0.2050781,-0.04003906,-0.3852539
3321,-0.25,0,-0.125,-0.01904297,0.01513672,0.9555664,-0.2050781,-0.04003906,-0.3852539
3323,-0.3125,-0.0625,-0.0625,-0.01123047,0.003417969,0.9516602,-0.2050781,-0.04736328,-0.3852539
3325,-0.1875,0,-0.1875,-0.02294922,0.01904297,0.9477539,-0.2050781,-0.04736328,-0.3852539
3327,-0.25,0.0625,0.125,-0.02294922,-0.007324219,0.9790039,-0.2050781,-0.04736328,-0.3852539
3329,-0.0625,0,0,-0.007324219,0.007324219,0.9633789,-0.2050781,-0.04736328,-0.3852539
3331,-0.125,0,0.1875,-0.007324219,0.003417969,0.9477539,-0.2148438,-0.03759766,-0.3876953
3333,-0.25,-0.1875,-0.125,-0.01513672,0,0.9672852,-0.2148438,-0.03759766,-0.3876953
3335,-0.25,0,0.0625,-0.02294922,0.003417969,0.9477539,-0.2148438,-0.03759766,-0.3876953
3337,-0.1875,0,-0.0625,-0.04248047,0.003417969,0.9750977,-0.2075195,-0.03759766,-0.3876953
3339,-0.1875,0,-0.125,-0.02294922,0.01123047,0.9868164,-0.2075195,-0.03759766,-0.3876953
3341,-0.3125,0,0.0625,-0.01904297,0,0.9672852,-0.2075195,-0.03759766,-0.3876953
3343,-0.1875,0.25,0.1875,-0.02685547,0.007324219,0.9633789,-0.2026367,-0.04003906,-0.3925781
3345,-0.1875,0,-0.0625,-0.01513672,-0.01513672,0.9321289,-0.2026367,-0.04003906,-0.3925781
3347,-0.1875,0,0.1875,-0.02685547,0.003417969,0.9516602,-0.2026367,-0.04003906,-0.3925781
3349,-0.125,0.125,-0.1875,-0.03076172,0.003417969,0.9672852,-0.2026367,-0.04003906,-0.3925781
3351,-0.1875,-0.125,-0.0625,-0.02685547,0.003417969,0.9555664,-0.2148438,-0.04003906,-0.3876953
3353,-0.1875,-0.125,0.125,-0.02685547,0.01123047,0.9750977,-0.2148438,-0.04003906,-0.3876953
3355,-0.1875,0.25,0.1875,-0.03857422,0.01513672,0.9672852,-0.2148438,-0.04003906,-0.3876953
3357,-0.0625,-0.25,-0.1875,-0.01123047,0.003417969,0.9438477,-0.2050781,-0.04248047,-0.3823242
3359,-0.25,0.0625,0,-0.02294922,0.03076172,0.9868164,-0.2050781,-0.04248047,-0.3823242
3361,-0.125,0,0,-0.04638672,0.01904297,0.9711914,-0.2050781,-0.04248047,-0.3823242
3363,-0.125,0.1875,-0.0625,-0.04248047,0.01123047,0.9516602,-0.2050781,-0.04248047,-0.3823242
3365,-0.25,-0.0625,0,-0.007324219,0.02685547,0.9672852,-0.2050781,-0.04248047,-0.3823242
3367,0,0,0.0625,-0.02294922,0.003417969,0.9672852,-0.2050781,-0.04248047,-0.3823242
3369,-0.1875,0,0.0625,-0.02294922,-0.007324219,0.9711914,-0.2050781,-0.04248047,-0.3823242
3371,-0.5,0,-0.0625,-0.03076172,0,0.9672852,-0.2124023,-0.02539063,-0.3925781
3373,-0.1875,0,0,-0.01904297,0.01513672,0.9672852,-0.2124023,-0.02539063,-0.3925781
3375,-0.25,-0.0625,-0.125,-0.04248047,0,0.9790039,-0.2124023,-0.02539063,-0.3925781
3377,-0.1875,-0.1875,-0.0625,-0.03076172,0,0.9711914,-0.2026367,-0.04248047,-0.3901367
3379,-0.125,0,0.0625,-0.01513672,0.007324219,0.9594727,-0.2026367,-0.04248047,-0.3901367
3381,-0.125,0.0625,0.0625,-0.01123047,-0.007324219,0.9711914,-0.2026367,-0.04248047,-0.3901367
3383,-0.375,0,0.0625,-0.02685547,0.01513672,0.9829102,-0.2026367,-0.04248047,-0.3901367
3385,-0.4375,0.125,0.1875,-0.03857422,0.01123047,0.9633789,-0.2026367,-0.04248047,-0.3901367
3387,-0.1875,-0.0625,-0.125,-0.01904297,0.01123047,0.9672852,-0.2026367,-0.04248047,-0.3901367
3389,-0.25,0.0625,0.0625,-0.03076172,0.003417969,0.9555664,-0.2026367,-0.04248047,-0.3901367
3391,-0.125,0,0.0625,-0.007324219,0.01904297,0.9438477,-0.2075195,-0.04736328,-0.3852539
3393,-0.25,-0.125,0,-0.01513672,0.01123047,0.9555664,-0.2075195,-0.04736328,-0.3852539
3395,-0.0625,0,-0.125,-0.02685547,0.003417969,0.9672852,-0.2075195,-0.04736328,-0.3852539
3397,-0.375,0,0,-0.01513672,0.003417969,0.9399414,-0.2148438,-0.03759766,-0.3979492
3399,-0.3125,-0.125,-0.0625,-0.01123047,0,0.9672852,-0.2148438,-0.03759766,-0.3979492
3401,-0.125,0.125,-0.0625,-0.03076172,0,0.9672852,-0.2148438,-0.03759766,-0.3979492
3403,-0.1875,-0.1875,-0.0625,-0.01513672,-0.01904297,0.9555664,-0.2148438,-0.03759766,-0.3979492
3405,-0.3125,0.0625,-0.0625,-0.02685547,0,0.9672852,-0.2026367,-0.03759766,-0.3925781
3407,-0.25,0,-0.0625,-0.007324219,0,0.9516602,-0.2026367,-0.03759766,-0.3925781
3409,-0.25,0,0.25,-0.01904297,0.01513672,0.9594727,-0.2026367,-0.03759766,-0.3925781
3411,-0.0625,-0.1875,0,-0.04248047,0.01904297,0.9711914,-0.2075195,-0.04980469,-0.3979492
3413,-0.0625,0,-0.0625,-0.03076172,0.01513672,0.9829102,-0.2075195,-0.04980469,-0.3979492
3415,-0.25,0,-0.125,-0.02294922,0.003417969,0.9594727,-0.2075195,-0.04980469,-0.3979492
3417,-0.375,0,0,-0.03076172,0.02294922,0.9829102,-0.2099609,-0.04003906,-0.3852539
3419,-0.25,0,-0.0625,-0.02294922,0.02294922,0.9711914,-0.2099609,-0.04003906,-0.3852539
3421,-0.25,0,0,-0.02685547,0,0.9516602,-0.2099609,-0.04003906,-0.3852539
3423,-0.1875,0.0625,0,-0.03466797,0.003417969,0.9672852,-0.2099609,-0.04003906,-0.3852539
3425,-0.25,0,0.0625,-0.03076172,0.01513672,0.9711914,-0.2075195,-0.03271484,-0.3955078
3427,-0.125,-0.125,0.125,-0.02294922,0.007324219,0.9360352,-0.2075195,-0.03271484,-0.3955078
3430,-0.25,0.0625,0,-0.03466797,0.01904297,0.9672852,-0.2075195,-0.03271484,-0.3955078
3432,-0.125,0,-0.125,-0.02685547,0.007324219,0.9516602,-0.2124023,-0.04003906,-0.3955078
3434,-0.3125,-0.25,0,-0.01123047,0,0.9790039,-0.2124023,-0.04003906,-0.3955078
3436,-0.3125,0.0625,0.0625,-0.01123047,0.007324219,0.9555664,-0.2124023,-0.04003906,-0.3955078
3438,-0.25,-0.0625,0,-0.03076172,0.007324219,0.9555664,-0.2050781,-0.04492188,-0.3925781
3440,-0.125,-0.3125,0.125,-0.02294922,-0.003417969,0.9672852,-0.2050781,-0.04492188,-0.3925781
3442,-0.125,0.0625,0.125,-0.03076172,0.01513672,0.9594727,-0.2050781,-0.04492188,-0.3925781
3444,-0.1875,0,-0.125,-0.01904297,0.01123047,0.9672852,-0.2050781,-0.04492188,-0.3925781
3446,-0.25,-0.1875,0,-0.01513672,0.007324219,0.9672852,-0.2172852,-0.03027344,-0.3876953
3448,-0.0625,0,-0.0625,-0.01904297,-0.003417969,0.9750977,-0.2172852,-0.03027344,-0.3876953
3450,-0.0625,0.0625,0.0625,-0.02685547,0.01123047,0.9711914,-0.2172852,-0.03027344,-0.3876953
3452,-0.4375,-0.125,-0.0625,-0.02685547,0.01123047,0.9711914,-0.2099609,-0.04736328,-0.3852539
3454,-0.1875,0,-0.0625,-0.01513672,-0.01513672,0.9438477,-0.2099609,-0.04736328,-0.3852539
3456,-0.5,0,0.125,-0.02294922,0.007324219,0.9555664,-0.2099609,-0.04736328,-0.3852539
3458,-0.3125,-0.0625,-0.0625,-0.01904297,0.01123047,0.9399414,-0.2099609,-0.04736328,-0.3852539
3460,-0.125,0,0,-0.03466797,0.01904297,0.9399414,-0.2099609,-0.04736328,-0.3852539
3462,-0.125,-0.125,0.125,-0.01513672,0.01123047,0.9594727,-0.2099609,-0.04736328,-0.3852539
3464,-0.3125,0.125,-0.25,-0.02685547,0,0.9907227,-0.2099609,-0.04736328,-0.3852539
3466,-0.4375,0.125,0.125,-0.03076172,0,0.9555664,-0.2075195,-0.04736328,-0.3901367
3468,-0.1875,-0.1875,-0.0625,-0.03076172,0.003417969,0.9750977,-0.2075195,-0.04736328,-0.3901367
3470,-0.25,0,0.125,-0.03076172,0.01123047,0.9477539,-0.2075195,-0.04736328,-0.3901367
3472,-0.1875,0,0.0625,-0.007324219,0.01904297,0.9555664,-0.1977539,-0.04248047,-0.3925781
3474,-0.1875,-0.125,0.0625,-0.03076172,-0.007324219,0.9555664,-0.1977539,-0.04248047,-0.3925781
3476,-0.125,-0.375,-0.125,-0.02294922,0.007324219,0.9829102,-0.1977539,-0.04248047,-0.3925781
3478,-0.125,0.0625,-0.0625,-0.01904297,0,0.9672852,-0.1977539,-0.04248047,-0.3925781
3480,-0.25,0,0.0625,0.01513672,0,0.9477539,-0.1977539,-0.04248047,-0.3925781
3482,-0.1875,0,-0.125,-0.02294922,0.02685547,0.9868164,-0.1977539,-0.04248047,-0.3925781
3484,-0.1875,0.0625,0,-0.02294922,0.01513672,0.9672852,-0.1977539,-0.04248047,-0.3925781
3486,-0.1875,0,-0.0625,-0.01513672,0.01513672,0.9711914,-0.2124023,-0.04248047,-0.3979492
3488,-0.1875,0.0625,0.0625,-0.03466797,-0.003417969,0.9594727,-0.2124023,-0.04248047,-0.3979492
3490,-0.125,-0.3125,-0.1875,-0.02685547,0,0.9555664,-0.2124023,-0.04248047,-0.3979492
3492,-0.25,0.125,0.0625,-0.02294922,-0.003417969,0.9594727,-0.2001953,-0.04736328,-0.3876953
3494,-0.0625,0,-0.1875,-0.02294922,0.003417969,0.9594727,-0.2001953,-0.04736328,-0.3876953
3496,-0.4375,0.125,0.0625,-0.02685547,0.003417969,0.9516602,-0.2001953,-0.04736328,-0.3876953
3498,-0.1875,0,0.0625,-0.02294922,0,0.9516602,-0.2001953,-0.04736328,-0.3876953
3500,-0.125,0.0625,0,-0.01123047,0.007324219,0.9633789,-0.2075195,-0.04003906,-0.3901367
3502,-0.25,0,-0.125,-0.03466797,0.003417969,0.9399414,-0.2075195,-0.04003906,-0.3901367
3504,-0.1875,0.1875,-0.0625,-0.03466797,0.003417969,0.9750977,-0.2075195,-0.04003906,-0.3901367
3506,-0.1875,0.0625,0.0625,-0.04248047,0,0.9672852,-0.2050781,-0.04492188,-0.3852539
3508,-0.25,-0.0625,0.125,-0.01513672,0.01904297,0.9750977,-0.2050781,-0.04492188,-0.3852539
3510,-0.125,-0.1875,0.0625,-0.03857422,0.003417969,0.9790039,-0.2050781,-0.04492188,-0.3852539
3512,-0.1875,0.1875,0.125,-0.02294922,0.003417969,0.9399414,-0.2026367,-0.04248047,-0.3901367
3514,-0.0625,0,0,-0.03076172,0.003417969,0.9516602,-0.2026367,-0.04248047,-0.3901367
3516,-0.0625,0,-0.125,-0.03466797,0.03076172,0.9672852,-0.2026367,-0.04248047,-0.3901367
3518,-0.375,0.125,0.125,-0.01904297,0,0.9633789,-0.2026367,-0.04248047,-0.3901367
3520,-0.3125,0,0.125,-0.03857422,0.01904297,0.9672852,-0.2172852,-0.04248047,-0.3925781
3522,-0.0625,0.1875,-0.1875,-0.003417969,-0.02294922,0.9711914,-0.2172852,-0.04248047,-0.3925781
3524,-0.3125,0.125,-0.0625,-0.01123047,-0.003417969,0.9829102,-0.2172852,-0.04248047,-0.3925781
3526,-0.0625,0,0.0625,-0.02685547,0,0.9321289,-0.2026367,-0.04248047,-0.3876953
3528,-0.1875,-0.1875,0.0625,-0.01513672,0,0.9750977,-0.2026367,-0.04248047,-0.3876953
3530,-0.0625,0.0625,0,-0.04248047,0,0.9672852,-0.2026367,-0.04248047,-0.3876953
3532,-0.3125,0,0.125,-0.03076172,0.01904297,0.9868164,-0.2099609,-0.04736328,-0.3876953
3534,0,0,0,-0.01904297,0,0.9672852,-0.2099609,-0.04736328,-0.3876953
3536,-0.4375,0,-0.125,-0.03466797,-0.003417969,0.9555664,-0.2099609,-0.04736328,-0.3876953
3538,-0.0625,0,-0.125,-0.03466797,0.01904297,0.9672852,-0.2099609,-0.04736328,-0.3876953
3540,-0.1875,0.0625,-0.125,-0.02294922,0.01513672,0.9829102,-0.2075195,-0.03515625,-0.3925781
3542,-0.25,0,0,-0.01513672,0,0.9516602,-0.2075195,-0.03515625,-0.3925781
3544,-0.0625,0,0,-0.02685547,0.01123047,0.9711914,-0.2075195,-0.03515625,-0.3925781
3546,-0.25,0,-0.125,-0.03466797,0.003417969,0.9672852,-0.2050781,-0.04248047,-0.3852539
3548,-0.0625,0,0.0625,-0.02294922,-0.003417969,0.9477539,-0.2050781,-0.04248047,-0.3852539
3550,-0.0625,0,0.125,-0.02294922,0,0.9321289,-0.2050781,-0.04248047,-0.3852539
3552,-0.125,-0.0625,-0.125,-0.02294922,0,0.9672852,-0.2050781,-0.04248047,-0.3852539
3554,-0.125,0,0.125,-0.01513672,0.007324219,0.9399414,-0.2050781,-0.04248047,-0.3852539
3556,-0.125,-0.25,-0.0625,-0.01513672,0,0.9594727,-0.2050781,-0.04248047,-0.3852539
3559,-0.25,-0.1875,0.0625,-0.02685547,0.01904297,0.9555664,-0.2050781,-0.04248047,-0.3852539
3561,-0.1875,-0.125,0.125,-0.03076172,0.007324219,0.9477539,-0.2026367,-0.03515625,-0.3901367
3563,-0.25,0,-0.0625,-0.03857422,-0.003417969,0.9399414,-0.2026367,-0.03515625,-0.3901367
3565,-0.125,0,0.0625,-0.02294922,-0.003417969,0.9750977,-0.2026367,-0.03515625,-0.3901367
3567,-0.1875,0,0.125,-0.02294922,0.02294922,0.9399414,-0.2099609,-0.04980469,-0.3852539
3569,-0.0625,-0.125,0,-0.02294922,0.01513672,0.9516602,-0.2099609,-0.04980469,-0.3852539
3571,-0.125,-0.125,-0.0625,-0.02685547,0.01123047,0.9711914,-0.2099609,-0.04980469,-0.3852539
3573,-0.125,0.0625,0,-0.01904297,-0.003417969,0.9907227,-0.2099609,-0.04980469,-0.3852539
3575,-0.1875,0,-0.0625,-0.02685547,0.01123047,0.9985352,-0.2026367,-0.04003906,-0.3852539
3577,-0.1875,0,0.125,-0.02685547,0.007324219,0.9555664,-0.2026367,-0.04003906,-0.3852539
3579,-0.1875,0,0.0625,-0.01904297,0.007324219,0.9829102,-0.2026367,-0.04003906,-0.3852539
3581,-0.0625,0.0625,0,-0.02685547,-0.01513672,0.9555664,-0.2001953,-0.04736328,-0.3876953
3583,-0.0625,0,-0.125,-0.01513672,0,0.9711914,-0.2001953,-0.04736328,-0.3876953
3585,-0.375,0.0625,-0.0625,-0.03076172,0.02294922,0.9672852,-0.2001953,-0.04736328,-0.3876953
3587,-0.125,0,0.0625,-0.03466797,0.01904297,0.9829102,-0.2099609,-0.04003906,-0.3901367
3589,-0.125,0.0625,0.125,-0.01904297,0.003417969,0.9750977,-0.2099609,-0.04003906,-0.3901367
3591,-0.0625,0,0.0625,-0.003417969,0.01904297,0.9750977,-0.2099609,-0.04003906,-0.3901367
3593,-0.125,0.125,0.0625,-0.01123047,0.01123047,0.9672852,-0.2099609,-0.04003906,-0.3901367
3595,-0.125,-0.1875,0,-0.007324219,0.02685547,0.9711914,-0.2099609,-0.04492188,-0.3925781
3597,-0.25,0,-0.0625,-0.02685547,0,0.9672852,-0.2099609,-0.04492188,-0.3925781
3599,-0.1875,-0.125,0.125,-0.003417969,0,0.9750977,-0.2099609,-0.04492188,-0.3925781
3601,-0.25,0.125,0.0625,-0.03857422,0.01123047,0.9516602,-0.2050781,-0.04248047,-0.3979492
3603,-0.4375,0,-0.125,-0.04638672,0,0.9672852,-0.2050781,-0.04248047,-0.3979492
3605,-0.0625,0,-0.0625,-0.03466797,0.01904297,0.9516602,-0.2050781,-0.04248047,-0.3979492
3607,-0.1875,-0.1875,0.125,-0.01904297,0.003417969,0.9750977,-0.2075195,-0.04248047,-0.3925781
3609,-0.1875,0.125,-0.1875,-0.03857422,-0.01123047,0.9711914,-0.2075195,-0.04248047,-0.3925781
3611,-0.5,0,0.0625,-0.02685547,0,0.9750977,-0.2075195,-0.04248047,-0.3925781
3613,-0.0625,0,-0.0625,-0.01513672,0.01513672,0.9672852,-0.2075195,-0.04248047,-0.3925781
3615,-0.375,0.125,-0.0625,-0.02685547,-0.003417969,0.9672852,-0.2124023,-0.04003906,-0.3901367
3617,-0.3125,0,-0.0625,-0.02685547,0.007324219,0.9633789,-0.2124023,-0.04003906,-0.3901367
3619,-0.3125,0,0.0625,-0.01513672,0.007324219,0.9711914,-0.2124023,-0.04003906,-0.3901367
3621,-0.1875,-0.0625,0.125,-0.03076172,0.01904297,0.9750977,-0.2026367,-0.03759766,-0.3901367
3623,-0.4375,0.0625,-0.0625,-0.02294922,0.01123047,0.9555664,-0.2026367,-0.03759766,-0.3901367
3625,-0.125,0,0.0625,-0.01123047,0.01513672,0.9711914,-0.2026367,-0.03759766,-0.3901367
3627,-0.5625,0.0625,-0.1875,-0.02685547,0.003417969,0.9790039,-0.2026367,-0.03759766,-0.3901367
3629,-0.125,0.0625,0.125,-0.02685547,0.003417969,0.9829102,-0.2026367,-0.03759766,-0.3901367
3631,-0.1875,-0.1875,-0.0625,-0.04248047,0.007324219,0.9711914,-0.2026367,-0.03759766,-0.3901367
3633,-0.125,0,-0.0625,-0.03076172,0.007324219,0.9438477,-0.2026367,-0.03759766,-0.3901367
3635,-0.1875,0.0625,-0.125,-0.02294922,0,0.9711914,-0.2050781,-0.04003906,-0.3852539
3637,-0.1875,0.1875,-0.1875,-0.02294922,0.01123047,0.9516602,-0.2050781,-0.04003906,-0.3852539
3639,-0.25,0,0.0625,-0.02685547,0.01123047,0.9711914,-0.2050781,-0.04003906,-0.3852539
3641,-0.125,0,0.0625,-0.03466797,0.01904297,0.9711914,-0.2075195,-0.04248047,-0.3798828
3643,-0.0625,-0.1875,0.125,-0.02685547,0,0.9711914,-0.2075195,-0.04248047,-0.3798828
3645,-0.125,0.125,-0.0625,-0.03076172,-0.003417969,0.9790039,-0.2075195,-0.04248047,-0.3798828
3647,-0.375,0.0625,0,-0.01904297,0.003417969,0.9399414,-0.2075195,-0.04248047,-0.3798828
3649,-0.25,0,-0.125,-0.03076172,0,0.9672852,-0.2075195,-0.04248047,-0.3798828
3651,-0.125,0.125,0.125,-0.01513672,0.01123047,0.9321289,-0.2075195,-0.04248047,-0.3798828
3653,-0.1875,0,-0.125,-0.03076172,-0.007324219,0.9516602,-0.2075195,-0.04248047,-0.3798828
3655,-0.125,0.125,-0.1875,-0.02294922,0.01123047,0.9594727,-0.2075195,-0.04248047,-0.3925781
3657,-0.25,-0.0625,0.1875,-0.03076172,0.01123047,0.9477539,-0.2075195,-0.04248047,-0.3925781
3659,-0.125,-0.0625,-0.1875,-0.02294922,0.01513672,0.9672852,-0.2075195,-0.04248047,-0.3925781
3661,-0.0625,0,0.125,-0.03857422,0.007324219,0.9711914,-0.2099609,-0.03027344,-0.3901367
3663,-0.1875,0,0.0625,-0.02294922,0.01123047,0.9399414,-0.2099609,-0.03027344,-0.3901367
3665,-0.25,0,0,-0.01513672,0,0.9555664,-0.2099609,-0.03027344,-0.3901367
3667,-0.25,0.125,0,-0.007324219,-0.003417969,0.9829102,-0.2099609,-0.03027344,-0.3901367
3669,-0.1875,-0.125,0.1875,-0.03857422,0.003417969,0.9672852,-0.2099609,-0.04003906,-0.3876953
3671,-0.25,0.0625,0,-0.02685547,0.007324219,0.9829102,-0.2099609,-0.04003906,-0.3876953
3673,-0.25,0,0,-0.01904297,0.01904297,0.9438477,-0.2099609,-0.04003906,-0.3876953
3675,-0.1875,0,-0.0625,-0.01513672,0.01123047,0.9633789,-0.2075195,-0.04003906,-0.3876953
3677,0,0.0625,0.0625,-0.03466797,0.003417969,0.9829102,-0.2075195,-0.04003906,-0.3876953
3679,-0.0625,-0.0625,-0.0625,-0.03857422,-0.007324219,0.9750977,-0.2075195,-0.04003906,-0.3876953
3681,-0.125,-0.125,-0.125,-0.03857422,0,0.9633789,-0.2050781,-0.03759766,-0.3823242
3683,-0.25,0,-0.0625,-0.01904297,0.01123047,0.9672852,-0.2050781,-0.03759766,-0.3823242
3685,-0.125,0,0,-0.02294922,-0.003417969,0.9750977,-0.2050781,-0.03759766,-0.3823242
3689,-0.25,0.1875,0.1875,-0.02294922,0.01513672,0.9711914,-0.2050781,-0.03759766,-0.3823242
3691,-0.0625,-0.25,0,-0.01904297,-0.01123047,0.9438477,-0.2026367,-0.04736328,-0.3852539
3693,-0.1875,-0.25,0.0625,-0.01123047,0.01513672,0.9399414,-0.2026367,-0.04736328,-0.3852539
3695,0,0,-0.0625,-0.01513672,-0.003417969,0.9555664,-0.2026367,-0.04736328,-0.3852539
3697,-0.125,0.0625,0,-0.02685547,0.01904297,0.9790039,-0.2050781,-0.03271484,-0.3955078
3699,-0.125,0.125,-0.0625,-0.03076172,0.003417969,0.9633789,-0.2050781,-0.03271484,-0.3955078
3701,-0.25,0,-0.125,-0.03076172,0,0.9672852,-0.2050781,-0.03271484,-0.3955078
3703,-0.1875,-0.0625,0,-0.01513672,0.01513672,0.9594727,-0.2075195,-0.03759766,-0.3852539
3705,-0.125,0.0625,0.125,-0.03076172,0.007324219,0.9750977,-0.2075195,-0.03759766,-0.3852539
3707,-0.125,-0.0625,0.0625,0,0.01513672,0.9790039,-0.2075195,-0.03759766,-0.3852539
3709,-0.375,0,-0.125,-0.02294922,0.01513672,0.9711914,-0.2075195,-0.03759766,-0.3852539
3711,-0.0625,0.0625,0,-0.03076172,0,0.9438477,-0.2050781,-0.03759766,-0.3876953
3713,-0.1875,0,0,-0.01904297,0.01123047,0.9907227,-0.2050781,-0.03759766,-0.3876953
3715,-0.125,-0.0625,0.0625,-0.02294922,-0.007324219,0.9750977,-0.2050781,-0.03759766,-0.3876953
3717,-0.125,-0.1875,0.125,-0.01904297,0.003417969,0.9790039,-0.2026367,-0.04003906,-0.3955078
3719,-0.125,0.125,0.0625,-0.03076172,-0.01904297,0.9711914,-0.2026367,-0.04003906,-0.3955078
3721,-0.4375,-0.1875,-0.0625,-0.03076172,0,0.9594727,-0.2026367,-0.04003906,-0.3955078
3723,-0.125,-0.125,0,-0.03076172,0.003417969,0.9711914,-0.2026367,-0.04003906,-0.3955078
3725,-0.25,-0.0625,0.0625,-0.05419922,-0.003417969,0.9360352,-0.2026367,-0.04003906,-0.3955078
3727,-0.1875,-0.125,0,-0.02294922,0,0.9555664,-0.2026367,-0.04003906,-0.3955078
3729,-0.3125,0.25,0.1875,-0.03076172,0.01123047,0.9399414,-0.2026367,-0.04003906,-0.3955078
