Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
13561,0,0.25,0.0625,0.01123047,-0.001464844,0.9819336,0.0546875,0.2026367,-0.4462891
13565,0,-0.0625,0,0.01904297,0.009765625,1.001465,0.0546875,0.2026367,-0.4462891
13566,0,0.1875,0,0.007324219,0.005859375,1.016602,0.0546875,0.2026367,-0.4462891
13570,0,0.1875,0,0.007324219,0.009765625,0.9897461,0.0546875,0.2026367,-0.4462891
13571,0.1875,0,0.125,0.003417969,-0.005371094,1.009277,0.0546875,0.2026367,-0.4462891
13575,0,0,0,0.007324219,0.001953125,1.005371,0.0546875,0.2026367,-0.4462891
13576,0.25,0.3125,0,0,0.005859375,1.016602,0.05712891,0.2080078,-0.4462891
13580,0.125,0.1875,0,0.02685547,-0.005371094,1.020508,0.05712891,0.2080078,-0.4462891
13581,0,0.375,0,0.01513672,-0.005371094,0.9741211,0.05712891,0.2080078,-0.4462891
13585,0.1875,0,0.125,0.007324219,0.001953125,1.016602,0.04980469,0.2026367,-0.4462891
13586,0.125,0.1875,0.0625,0.02685547,0.001953125,0.9936523,0.04980469,0.2026367,-0.4462891
13590,0.0625,0.25,-0.0625,0.02294922,-0.01708984,1.001465,0.04980469,0.2026367,-0.4462891
13591,0,0.1875,0.1875,0.01123047,-0.001464844,1.016602,0.04980469,0.2026367,-0.4462891
13595,0.0625,0.3125,0.0625,-0.0078125,-0.005371094,1.009277,0.0546875,0.2001953,-0.4511719
13596,0,0.25,-0.0625,0.02294922,0.02148438,1.009277,0.0546875,0.2001953,-0.4511719
13600,0.25,0.1875,-0.125,0.02685547,0.009765625,1.001465,0.0546875,0.2001953,-0.4511719
13601,0,0.3125,0,0.003417969,-0.009277344,1.012695,0.05224609,0.2080078,-0.4536133
13605,0.0625,0,0.125,0.01904297,-0.005371094,0.9780273,0.05224609,0.2080078,-0.4536133
13606,-0.0625,0.1875,0,0.01904297,0.005859375,1.009277,0.05224609,0.2080078,-0.4536133
13610,0.125,0.0625,0,0.01123047,-0.001464844,1.005371,0.05224609,0.2080078,-0.4536133
13611,0.0625,0,-0.0625,0.02685547,-0.001464844,0.9780273,0.05224609,0.2080078,-0.4536133
13615,0.1875,0,0,0.01904297,-0.009277344,1.009277,0.05224609,0.2080078,-0.4536133
13616,0.3125,0.4375,0.1875,0.03076172,-0.009277344,0.9936523,0.05224609,0.2080078,-0.4536133
13620,0.125,0.0625,0.125,0.01904297,0.02148438,1.005371,0.05224609,0.2050781,-0.4462891
13621,0,0.0625,0.0625,0.01123047,-0.001464844,1.001465,0.05224609,0.2050781,-0.4462891
13625,0,0.0625,0,0.02685547,-0.009277344,0.9780273,0.05224609,0.2050781,-0.4462891
13626,0,0,0,0.02294922,0.009765625,1.016602,0.0546875,0.2050781,-0.4487305
13630,0.1875,0.25,0,0.02294922,-0.005371094,1.005371,0.0546875,0.2050781,-0.4487305
13631,0.1875,0.0625,0.0625,0,0.01367188,1.001465,0.0546875,0.2050781,-0.4487305
13635,0.0625,0.125,-0.0625,0.01123047,-0.01318359,1.005371,0.0546875,0.2050781,-0.4487305
13636,0,0.375,0,0.007324219,-0.005371094,0.9897461,0.05224609,0.2026367,-0.4487305
13640,0,0.125,0.125,0.01123047,-0.02099609,0.9936523,0.05224609,0.2026367,-0.4487305
13641,0,0.1875,0.0625,0.007324219,-0.009277344,1.020508,0.05224609,0.2026367,-0.4487305
13645,0,0.125,-0.0625,-0.00390625,0.005859375,0.9780273,0.04736328,0.2026367,-0.4462891
13646,-0.0625,0,0.0625,0.02294922,-0.005371094,1.016602,0.04736328,0.2026367,-0.4462891
13650,0,0.0625,0,0.003417969,-0.005371094,1.005371,0.04736328,0.2026367,-0.4462891
13651,-0.0625,0.25,0.0625,0.01904297,0.001953125,1.001465,0.04980469,0.2001953,-0.4462891
13655,0.1875,0,-0.0625,0.01904297,0.009765625,0.9975586,0.04980469,0.2001953,-0.4462891
13658,-0.0625,0.1875,0,0.01123047,-0.001464844,1.047852,0.04980469,0.2001953,-0.4462891
13662,0,0,-0.0625,0.02685547,-0.001464844,0.9897461,0.04980469,0.2001953,-0.4462891
13663,0.1875,0.0625,0.0625,0.01123047,-0.01318359,1.024414,0.04736328,0.2050781,-0.4536133
13667,-0.0625,0.25,0.1875,0.01904297,-0.01708984,0.9936523,0.04736328,0.2050781,-0.4536133
13668,0.1875,0.3125,-0.0625,0.01123047,0.009765625,1.001465,0.04736328,0.2050781,-0.4536133
13672,0.25,0.1875,0,0.03076172,0.005859375,1.009277,0.05224609,0.2080078,-0.4438477
13673,-0.0625,0.3125,0,0.01123047,-0.001464844,0.9975586,0.05224609,0.2080078,-0.4438477
13677,0.0625,0.125,0.3125,0.007324219,-0.009277344,0.9780273,0.05224609,0.2080078,-0.4438477
13678,0,0.3125,-0.125,-0.00390625,-0.009277344,0.9819336,0.05224609,0.2080078,-0.4438477
13682,-0.0625,0.1875,0,0.01513672,-0.01318359,0.9741211,0.05224609,0.2080078,-0.4438477
13683,0,0.125,-0.0625,0.02294922,0.005859375,1.001465,0.05224609,0.2080078,-0.4438477
13687,-0.25,0.125,0.1875,0.01904297,0.001953125,1.020508,0.05224609,0.2080078,-0.4438477
13688,0.1875,0.125,0,0,0.009765625,1.032227,0.0546875,0.2026367,-0.4589844
13692,-0.0625,0.125,0.25,0,0.01367188,1.005371,0.0546875,0.2026367,-0.4589844
13693,0.25,0.25,0.0625,0.03515625,-0.009277344,1.001465,0.0546875,0.2026367,-0.4589844
13697,0,0.125,0,0.03515625,-0.009277344,1.012695,0.04736328,0.2026367,-0.4462891
13698,0.25,0.25,0.0625,0.01513672,0.009765625,0.9975586,0.04736328,0.2026367,-0.4462891
13702,0.1875,0.1875,0.125,0.003417969,-0.02490234,1.009277,0.04736328,0.2026367,-0.4462891
13703,0,0,-0.125,-0.0078125,-0.009277344,1.016602,0.04736328,0.2026367,-0.4462891
13707,0.0625,0.1875,-0.125,0.01123047,0.009765625,1.012695,0.04980469,0.2001953,-0.4462891
13708,0,0,0.1875,0.02294922,0.001953125,0.9741211,0.04980469,0.2001953,-0.4462891
13712,0,-0.125,-0.125,0.007324219,-0.005371094,1.005371,0.04980469,0.2001953,-0.4462891
13713,0.125,0.125,-0.0625,0.007324219,-0.001464844,1.005371,0.05224609,0.2050781,-0.4360352
13717,0.1875,0.0625,0,0.01513672,-0.001464844,1.012695,0.05224609,0.2050781,-0.4360352
13718,0.1875,0.3125,0.0625,0.01904297,-0.001464844,0.9858398,0.05224609,0.2050781,-0.4360352
13722,0.0625,0.4375,0.125,0.01904297,0.001953125,1.032227,0.05224609,0.2050781,-0.4360352
13723,-0.0625,0.125,0.0625,-0.01611328,0.005859375,0.9858398,0.05224609,0.2050781,-0.4360352
13727,0.0625,0.25,0.0625,0.02294922,-0.005371094,0.9936523,0.05224609,0.2050781,-0.4360352
13728,0.3125,0.0625,0,0.01123047,-0.005371094,1.009277,0.05224609,0.2050781,-0.4360352
13732,0.1875,0,0.0625,0.02685547,-0.005371094,0.9819336,0.04443359,0.2050781,-0.4511719
13733,0,-0.0625,0,0.007324219,0.005859375,1.005371,0.04443359,0.2050781,-0.4511719
13737,0,0.375,0,0.03515625,0.001953125,1.012695,0.04443359,0.2050781,-0.4511719
13738,0.125,0,-0.0625,0.01904297,-0.001464844,1.024414,0.04980469,0.2080078,-0.4462891
13742,0.0625,0.375,0.125,0.02294922,-0.005371094,1.016602,0.04980469,0.2080078,-0.4462891
13743,0.3125,0.0625,0.0625,0.01123047,-0.005371094,0.9819336,0.04980469,0.2080078,-0.4462891
13747,0,0.3125,0.0625,0.01904297,-0.001464844,0.9858398,0.04980469,0.2080078,-0.4462891
13748,0,0,-0.125,0,-0.005371094,1.005371,0.0625,0.2026367,-0.4536133
13752,0.25,0,0,0.01904297,-0.001464844,0.9936523,0.0625,0.2026367,-0.4536133
13753,0,0.125,0,0,0.001953125,1.001465,0.0625,0.2026367,-0.4536133
13757,0,0.1875,0.125,0.007324219,0.01757813,1.001465,0.04443359,0.2026367,-0.4487305
13758,0.125,0.125,0,0.01513672,0.001953125,1.016602,0.04443359,0.2026367,-0.4487305
13762,-0.0625,0,0,0.03515625,-0.009277344,0.9897461,0.04443359,0.2026367,-0.4487305
13763,0,0.125,-0.0625,0.02294922,0.005859375,1.009277,0.04443359,0.2026367,-0.4536133
13767,-0.0625,0.125,0.1875,0.01123047,0.005859375,1.016602,0.04443359,0.2026367,-0.4536133
13768,0.0625,0.0625,-0.0625,0.007324219,-0.005371094,1.020508,0.04443359,0.2026367,-0.4536133
13772,0.1875,0.125,0,0.01904297,-0.01318359,1.012695,0.04443359,0.2026367,-0.4536133
13773,0,0.0625,0,0,-0.005371094,0.9897461,0.0546875,0.2050781,-0.4511719
13777,0.125,0.1875,-0.125,0.007324219,-0.001464844,1.001465,0.0546875,0.2050781,-0.4511719
13778,0.3125,0.3125,-0.0625,0.01904297,-0.001464844,1.001465,0.0546875,0.2050781,-0.4511719
13782,-0.0625,0.1875,0.125,0,0.001953125,1.005371,0.05224609,0.2050781,-0.4487305
13783,0,0.125,0,0.003417969,-0.009277344,1.012695,0.05224609,0.2050781,-0.4487305
13787,0,0.0625,0.0625,0.003417969,0.009765625,1.016602,0.05224609,0.2050781,-0.4487305
13788,0.0625,0.125,0,0.01904297,0.005859375,0.9936523,0.05224609,0.2050781,-0.4487305
13792,0,0.1875,0.125,0.01123047,0.009765625,1.020508,0.04980469,0.2001953,-0.456543
13793,0.0625,0.1875,0.125,0.02294922,0.01367188,1.001465,0.04980469,0.2001953,-0.456543
13797,-0.1875,0.125,0,0.01513672,-0.001464844,1.009277,0.04980469,0.2001953,-0.456543
13798,0.1875,0,0.125,0.007324219,0.005859375,1.020508,0.06005859,0.2050781,-0.4438477
13802,0.1875,0.0625,0.0625,0.01123047,-0.009277344,0.9858398,0.06005859,0.2050781,-0.4438477
13803,0,0.1875,0,0.01513672,-0.009277344,1.009277,0.06005859,0.2050781,-0.4438477
13807,0.125,0.125,0,0.01123047,-0.001464844,1.005371,0.04736328,0.2050781,-0.4536133
13808,0.125,0.1875,0.1875,0.03515625,-0.005371094,1.005371,0.04736328,0.2050781,-0.4536133
13812,0,0.1875,0,0,0.01367188,1.001465,0.04736328,0.2050781,-0.4536133
13813,0.0625,0,0,0.003417969,-0.005371094,1.005371,0.04736328,0.2050781,-0.4536133
13817,0.0625,0,0.25,0.007324219,0.001953125,1.001465,0.04980469,0.1953125,-0.4487305
13819,0,0.125,-0.0625,0.003417969,-0.009277344,1.005371,0.04980469,0.1953125,-0.4487305
13823,0.3125,0,0,0.01123047,0.005859375,1.024414,0.04980469,0.1953125,-0.4487305
13824,-0.125,0.0625,0,0.01513672,-0.009277344,1.001465,0.04736328,0.2050781,-0.4511719
13828,0.1875,0.1875,0,0.01513672,-0.01318359,1.001465,0.04736328,0.2050781,-0.4511719
13829,0.1875,0.1875,0,0.007324219,-0.005371094,0.9897461,0.04736328,0.2050781,-0.4511719
13833,0.0625,0,0,0.01904297,-0.009277344,1.001465,0.04736328,0.2050781,-0.4511719
13834,0,0.1875,0.0625,0.01123047,-0.005371094,1.016602,0.04736328,0.2050781,-0.4511719
13838,0.1875,0.1875,-0.0625,0.007324219,0.005859375,0.9897461,0.04736328,0.2050781,-0.4511719
13839,0.0625,0.3125,-0.125,0.02685547,-0.01318359,1.009277,0.04736328,0.2050781,-0.4511719
13843,0.125,0.25,0,0.01904297,-0.005371094,1.009277,0.04199219,0.2050781,-0.4438477
13844,0.0625,0.25,0.125,-0.00390625,-0.005371094,1.005371,0.04199219,0.2050781,-0.4438477
13848,0,0.1875,-0.1875,0.02294922,-0.005371094,1.001465,0.04199219,0.2050781,-0.4438477
13849,0.0625,0.0625,-0.125,0.05078125,-0.001464844,1.005371,0.04443359,0.2104492,-0.4438477
13853,0,0.125,-0.125,0.02294922,-0.001464844,1.001465,0.04443359,0.2104492,-0.4438477
13854,-0.0625,0.1875,-0.0625,0.01513672,0.01367188,0.9897461,0.04443359,0.2104492,-0.4438477
13858,0,0.0625,0.0625,0.01513672,0.001953125,1.005371,0.04443359,0.2104492,-0.4438477
13859,0,0,0.1875,-0.01611328,0.005859375,0.9975586,0.04980469,0.2080078,-0.4536133
13863,0,0.3125,0,0.01123047,0.005859375,0.9667969,0.04980469,0.2080078,-0.4536133
13864,0.375,0.1875,0,0.02294922,-0.009277344,1.009277,0.04980469,0.2080078,-0.4536133
13868,-0.0625,0.1875,0.1875,0.003417969,-0.005371094,0.9858398,0.0546875,0.2080078,-0.4384766
13869,0,0.0625,0,0,0.009765625,1.005371,0.0546875,0.2080078,-0.4384766
13873,0.25,-0.125,0,0,0.005859375,1.012695,0.0546875,0.2080078,-0.4384766
13874,0.1875,0.25,-0.125,0.01123047,0.009765625,1.012695,0.0546875,0.2080078,-0.4384766
13878,0.125,0.0625,0,0.007324219,0.009765625,1.001465,0.0546875,0.2080078,-0.4384766
13879,0,0.1875,0.0625,0.007324219,-0.005371094,1.005371,0.0546875,0.2080078,-0.4384766
13883,0.0625,0.1875,0.125,-0.0078125,0.009765625,0.9897461,0.0546875,0.2080078,-0.4384766
13884,0.125,0.1875,0.0625,0.01904297,0.009765625,1.02832,0.04980469,0.2001953,-0.4414063
13888,0.0625,0.125,-0.0625,0,-0.001464844,0.9936523,0.04980469,0.2001953,-0.4414063
13889,0,0.125,0,0.01513672,-0.005371094,1.020508,0.04980469,0.2001953,-0.4414063
13893,0,0,0.0625,0.01904297,0.001953125,1.024414,0.06005859,0.1977539,-0.4511719
13894,0.1875,0.0625,-0.125,0.01123047,-0.005371094,1.001465,0.06005859,0.1977539,-0.4511719
13898,0,0,0.0625,0.01123047,-0.01318359,1.016602,0.06005859,0.1977539,-0.4511719
13899,0.0625,0.1875,0,0.01123047,0.005859375,1.005371,0.06005859,0.1977539,-0.4511719
13903,0,0,0.125,0.003417969,-0.001464844,1.001465,0.04736328,0.2128906,-0.456543
13904,0,0.1875,0,0.01904297,0.005859375,1.001465,0.04736328,0.2128906,-0.456543
13908,-0.125,0.125,0,0.02294922,-0.005371094,1.001465,0.04736328,0.2128906,-0.456543
13909,0,0,0.125,0,0.009765625,0.9897461,0.04980469,0.2080078,-0.4487305
13913,0,0.4375,0,0.02685547,0.009765625,0.9667969,0.04980469,0.2080078,-0.4487305
13914,0.1875,0.375,-0.125,0.01904297,0.009765625,1.005371,0.04980469,0.2080078,-0.4487305
13918,0,0.25,0.0625,0.01904297,-0.005371094,1.016602,0.04980469,0.2080078,-0.4487305
13919,0.1875,0.1875,0,0.01123047,0.02148438,1.009277,0.04980469,0.2080078,-0.4487305
13923,0,0,0,0.02685547,0.005859375,1.009277,0.04980469,0.2080078,-0.4487305
13924,-0.1875,0.125,0.25,0.01904297,0.009765625,0.9936523,0.04980469,0.2080078,-0.4487305
13928,0,0.25,-0.0625,0.01123047,-0.005371094,1.001465,0.05224609,0.1953125,-0.4462891
13929,0.125,0.3125,0.125,0.007324219,-0.009277344,0.9897461,0.05224609,0.1953125,-0.4462891
13933,0.1875,0.0625,0,0.02294922,-0.001464844,1.005371,0.05224609,0.1953125,-0.4462891
13934,0.3125,0.25,0,0.01904297,-0.009277344,1.032227,0.04980469,0.2080078,-0.4487305
13938,0.1875,0.1875,0.0625,0.01904297,-0.001464844,1.009277,0.04980469,0.2080078,-0.4487305
13939,0.0625,0.0625,0,0.01904297,-0.001464844,0.9819336,0.04980469,0.2080078,-0.4487305
13943,0.125,0.0625,0,0.01123047,0.001953125,1.001465,0.04980469,0.2080078,-0.4487305
13944,0,0.125,0.1875,-0.0078125,-0.005371094,1.005371,0.04980469,0.2104492,-0.4487305
13948,0,0.125,0,0.01904297,-0.01318359,1.001465,0.04980469,0.2104492,-0.4487305
13949,0,0.1875,0.1875,0.02294922,-0.01318359,1.001465,0.04980469,0.2104492,-0.4487305
13953,0,0.1875,-0.0625,0.007324219,-0.005371094,1.005371,0.04736328,0.2080078,-0.456543
13954,0.3125,0.3125,-0.1875,0.01513672,-0.005371094,1.009277,0.04736328,0.2080078,-0.456543
13958,0.125,0.125,0.125,0.01904297,-0.001464844,1.016602,0.04736328,0.2080078,-0.456543
13959,-0.0625,0,0,0.01123047,0.009765625,1.005371,0.05224609,0.2026367,-0.4589844
13963,0.3125,0.25,0.0625,0.01904297,-0.009277344,1.001465,0.05224609,0.2026367,-0.4589844
13964,0.1875,0.1875,-0.0625,0.01904297,-0.001464844,1.009277,0.05224609,0.2026367,-0.4589844
13968,0.1875,0.1875,-0.0625,0.01904297,-0.005371094,0.9897461,0.05224609,0.2026367,-0.4589844
13969,-0.0625,0.25,0.125,0.007324219,-0.02099609,0.9897461,0.04980469,0.2050781,-0.4487305
13973,0.3125,0.125,0,0.003417969,-0.005371094,1.012695,0.04980469,0.2050781,-0.4487305
13974,0,0.3125,0.25,0.02294922,0.009765625,1.016602,0.04980469,0.2050781,-0.4487305
13978,0,0.3125,0.0625,0.01123047,0.001953125,1.009277,0.04980469,0.2050781,-0.4511719
13980,0.1875,0.0625,0.125,0.01904297,0.005859375,1.001465,0.04980469,0.2050781,-0.4511719
13984,0,0.4375,-0.0625,0.01513672,-0.005371094,1.016602,0.04980469,0.2050781,-0.4511719
13985,0,0.1875,0.0625,0.003417969,-0.001464844,1.012695,0.04980469,0.2050781,-0.4511719
13989,0.0625,0.25,0,0.01904297,0.001953125,0.9975586,0.04980469,0.2050781,-0.4511719
13990,-0.0625,0.25,0.0625,0.003417969,-0.005371094,1.001465,0.04980469,0.2050781,-0.4511719
13994,0.3125,0.25,0.0625,0.01904297,-0.001464844,0.9975586,0.04980469,0.2050781,-0.4511719
13995,-0.0625,0.0625,0,0.01904297,0.009765625,1.001465,0.0546875,0.2050781,-0.4536133
13999,0,0.0625,0,0,0.009765625,1.016602,0.0546875,0.2050781,-0.4536133
14000,0.1875,0.1875,0.125,0.01904297,0.001953125,1.005371,0.0546875,0.2050781,-0.4536133
14004,0,0,0,0.01904297,0.009765625,1.001465,0.0546875,0.1977539,-0.4511719
14005,0.1875,0.1875,0,0.02294922,0.001953125,0.9897461,0.0546875,0.1977539,-0.4511719
14009,0.1875,0.25,0.25,0.01904297,-0.01318359,0.9936523,0.0546875,0.1977539,-0.4511719
14010,0.0625,0,0,0.007324219,0.005859375,1.005371,0.0546875,0.1977539,-0.4511719
14014,0.125,0.125,0,0,0.005859375,1.009277,0.04980469,0.2026367,-0.4511719
14015,0.25,0.125,0.125,0,-0.005371094,1.016602,0.04980469,0.2026367,-0.4511719
14019,0,0.1875,-0.125,0.01513672,0.005859375,0.9936523,0.04980469,0.2026367,-0.4511719
14020,0.3125,0,0,0.007324219,0.001953125,0.9858398,0.04980469,0.2026367,-0.4414063
14024,0.0625,0.0625,0,0.01904297,0.009765625,0.9936523,0.04980469,0.2026367,-0.4414063
14025,-0.125,0.125,0,0.02685547,-0.001464844,0.9780273,0.04980469,0.2026367,-0.4414063
14029,0,0.1875,0.1875,0.01123047,-0.005371094,1.001465,0.04980469,0.2026367,-0.4414063
14030,-0.0625,0.1875,-0.125,0.01904297,0.005859375,0.9897461,0.04980469,0.2026367,-0.4414063
14034,0,0.4375,0.0625,0.01513672,0.009765625,1.001465,0.04980469,0.2026367,-0.4414063
14035,0,0.125,0,0.01123047,-0.001464844,1.012695,0.04980469,0.2026367,-0.4414063
14039,0,0.125,0,0.007324219,-0.001464844,1.001465,0.04736328,0.2050781,-0.4487305
14040,0,0.375,0,0.02294922,0.005859375,1.012695,0.04736328,0.2050781,-0.4487305
14044,0.3125,0.3125,0,0.01904297,0.005859375,1.012695,0.04736328,0.2050781,-0.4487305
14045,0.1875,0.25,0,0.007324219,-0.001464844,0.9975586,0.0546875,0.1953125,-0.4462891
14049,0.0625,0.0625,0.0625,0.01904297,-0.009277344,1.005371,0.0546875,0.1953125,-0.4462891
14050,0.0625,0.25,0.0625,0.01904297,-0.001464844,1.016602,0.0546875,0.1953125,-0.4462891
14054,0.0625,0.25,0,0.007324219,0.001953125,1.001465,0.0546875,0.1953125,-0.4462891
14055,0.1875,0.125,0.0625,0.007324219,-0.005371094,1.009277,0.04980469,0.1977539,-0.4438477
14059,0.125,0.0625,0,0,-0.005371094,1.001465,0.04980469,0.1977539,-0.4438477
14060,0.125,0.0625,0.25,0.003417969,-0.005371094,1.016602,0.04980469,0.1977539,-0.4438477
14064,0.25,0.1875,-0.0625,0.003417969,-0.01318359,1.016602,0.05224609,0.2001953,-0.4536133
14065,0,0.25,0.125,0.02294922,0.005859375,1.005371,0.05224609,0.2001953,-0.4536133
14069,0.1875,0,0,0.007324219,0.005859375,1.009277,0.05224609,0.2001953,-0.4536133
14070,0.1875,0.1875,-0.0625,0.003417969,0.01367188,1.02832,0.06005859,0.2001953,-0.4438477
14074,-0.0625,0,0,0.01123047,-0.001464844,1.005371,0.06005859,0.2001953,-0.4438477
14075,0.3125,0.25,0.125,0.01904297,0.009765625,1.001465,0.06005859,0.2001953,-0.4438477
14079,0.0625,0.25,0,0.01904297,0.009765625,1.024414,0.06005859,0.2001953,-0.4438477
14080,0.0625,0.3125,0.0625,-0.00390625,-0.01708984,1.001465,0.04980469,0.2080078,-0.4438477
14084,0,0.375,0,0.007324219,0.001953125,1.024414,0.04980469,0.2080078,-0.4438477
14085,0.25,0.1875,0,0,-0.005371094,1.009277,0.04980469,0.2080078,-0.4438477
14089,0,0.1875,0,0.01904297,-0.01318359,0.9858398,0.05224609,0.2001953,-0.4511719
14090,0.125,0.25,-0.125,0.01904297,0.009765625,0.9975586,0.05224609,0.2001953,-0.4511719
14094,0,0.3125,0.0625,0.01513672,0.01757813,1.020508,0.05224609,0.2001953,-0.4511719
14095,0.1875,0.3125,0,0.01904297,-0.001464844,0.9858398,0.05224609,0.2001953,-0.4511719
14099,0,0.1875,0,0.01123047,0.001953125,1.001465,0.05224609,0.2001953,-0.4511719
14100,0,0.0625,0.125,0.003417969,0.005859375,1.005371,0.05224609,0.2001953,-0.4511719
14104,0.125,0,-0.0625,0.02294922,-0.005371094,1.024414,0.05224609,0.2001953,-0.4511719
14105,0.1875,0.25,0,0.003417969,-0.005371094,1.020508,0.04980469,0.2050781,-0.4462891
14109,0.0625,0.3125,0.125,0.003417969,-0.001464844,1.001465,0.04980469,0.2050781,-0.4462891
14110,0.25,0.125,0,0.03076172,-0.01318359,1.001465,0.04980469,0.2050781,-0.4462891
14114,0.0625,0.1875,-0.0625,0.007324219,0.005859375,1.016602,0.04980469,0.2001953,-0.4487305
14115,-0.1875,0,0,0.01513672,0.009765625,0.9858398,0.04980469,0.2001953,-0.4487305
14119,0,0.125,0.125,0.02685547,-0.02099609,1.005371,0.04980469,0.2001953,-0.4487305
14120,0.0625,0.0625,0.0625,0.03076172,-0.005371094,1.001465,0.04980469,0.2001953,-0.4487305
14124,0.0625,0,0,0.02685547,0.01757813,1.009277,0.0546875,0.1977539,-0.4589844
14125,0,0.25,-0.0625,0,0.001953125,1.001465,0.0546875,0.1977539,-0.4589844
14129,0.125,0.125,0.1875,0.01904297,0.009765625,1.024414,0.0546875,0.1977539,-0.4589844
14130,0,0,0,0.03076172,0.001953125,1.005371,0.05224609,0.2050781,-0.4462891
14134,0,0.1875,0,0.007324219,0.009765625,1.005371,0.05224609,0.2050781,-0.4462891
14135,0,0.25,-0.0625,0.003417969,0.02148438,0.9936523,0.05224609,0.2050781,-0.4462891
14139,0,0.375,0.125,0.01513672,0.005859375,1.005371,0.05224609,0.2050781,-0.4462891
14141,0,0,-0.125,0.007324219,0.005859375,1.001465,0.05224609,0.2050781,-0.4462891
14145,0,0.0625,0.0625,0.01904297,-0.005371094,1.005371,0.05224609,0.2050781,-0.4462891
14146,0.25,0.0625,0,0.01123047,-0.01708984,1.009277,0.05224609,0.2050781,-0.4462891
14150,0.0625,0.0625,0.0625,0.02294922,-0.005371094,1.009277,0.05224609,0.1977539,-0.4462891
14151,0.0625,0.0625,0,0.007324219,0.009765625,0.9819336,0.05224609,0.1977539,-0.4462891
14155,0.125,0.125,0.0625,0.01513672,-0.005371094,1.016602,0.05224609,0.1977539,-0.4462891
14156,0.125,0.125,0,0.01904297,-0.001464844,1.001465,0.04736328,0.2080078,-0.4511719
14160,0.0625,0.25,0.0625,0.02294922,0.009765625,0.9936523,0.04736328,0.2080078,-0.4511719
14161,0.125,0.0625,0.125,0.01904297,-0.005371094,1.016602,0.04736328,0.2080078,-0.4511719
14165,0.0625,0,0,0.02685547,0.001953125,1.016602,0.04736328,0.2080078,-0.4511719
14166,0.0625,0.25,-0.0625,0.007324219,-0.01708984,0.9858398,0.0546875,0.2050781,-0.4536133
14170,0.125,0.125,0.1875,0.01904297,-0.005371094,0.9819336,0.0546875,0.2050781,-0.4536133
14171,-0.0625,0.125,-0.125,0.007324219,-0.009277344,1.016602,0.0546875,0.2050781,-0.4536133
14175,0.0625,0.25,0.1875,0.02294922,-0.005371094,0.9858398,0.04443359,0.2001953,-0.4438477
14176,0.25,0.375,-0.0625,0.03076172,0.005859375,1.005371,0.04443359,0.2001953,-0.4438477
14180,0.0625,0.125,0.1875,0.01123047,0.001953125,1.012695,0.04443359,0.2001953,-0.4438477
14181,0.0625,0,-0.0625,0.01904297,-0.001464844,0.9858398,0.04443359,0.2001953,-0.4438477
14185,0.0625,0.125,-0.125,0.02294922,-0.005371094,1.012695,0.04443359,0.2001953,-0.4438477
14186,0.125,0.1875,0,0.007324219,0.001953125,1.009277,0.04443359,0.2001953,-0.4438477
14190,-0.1875,0.0625,0,0.01904297,-0.01318359,0.9858398,0.04443359,0.2001953,-0.4438477
14191,0.0625,0.125,0.125,0.01904297,-0.001464844,1.012695,0.04736328,0.1977539,-0.4487305
14195,0,0,0.0625,0.01513672,-0.01318359,1.016602,0.04736328,0.1977539,-0.4487305
14196,0.1875,0.1875,0.0625,0.01513672,0.005859375,1.024414,0.04736328,0.1977539,-0.4487305
14200,0.125,0.25,-0.0625,0.02294922,-0.01318359,1.016602,0.04980469,0.2128906,-0.4438477
